1.062427286312984664e-01,3.100116491827882292e-01,4.462321379933095189e-01,7.021399111142706539e-01,7.596765922581483199e-01,8.997359207318905705e-01,2.387181232026971134e-01,7.226072611520725220e-01,3.418153830330964427e-01,3.544591507227685678e-01,7.502147558133964722e-01,8.190458608749154878e-01,9.296813505449502690e-01,4.907549510509180979e-01,6.567358629935461378e-01,8.452863325776147074e-02,1.761738215992422196e-01,2.729697541472202449e-01,6.765148124876485536e-01,9.087993404291226929e-01
3.486465098820801245e-01,6.262610613756770528e-01,1.101161480917071778e+00,1.018512789489086190e+00,5.362587368704454516e-01,2.642590518844543657e-01,3.165254621744892916e-01,1.898300340176657108e-01,9.040340604740041419e-01,-4.252393888068426442e-01,3.034511872248130127e-01,3.967335891966133898e-01,2.299203613431543280e-01,1.627237679590569086e-01,4.187990790517979733e-01,7.487194664604441829e-01,7.138978533632521772e-01,5.837267344962089322e-01,1.817457282077016845e-01,7.246517408763842871e-01
8.836889462118773242e-01,7.941443880066939576e-01,4.726164148797251663e-01,3.457344649119278301e-01,6.522218661980492271e-01,1.054199124488369721e+00,3.675609927022994161e-01,7.039114684791060172e-01,4.030831568968753498e-01,9.779941000925381767e-01,1.482775517768637474e-01,4.222789911677416463e-01,8.483281577484371727e-01,2.583628892081842876e-01,9.057724317377906509e-01,2.334870568421136272e-01,5.313031833679292548e-01,6.343676077921651668e-01,6.278107307173677043e-01,7.772091808787913170e-01
5.050408917076824045e-01,5.659258814291867612e-01,8.221098076783078801e-02,7.665180511553844056e-01,2.287953613991956514e-01,1.897463973539121329e-01,2.900411423043052217e-01,5.194811785064068488e-02,9.346768648159760051e-01,3.467115160967540466e-01,8.689502692520679750e-01,1.356809076559771510e-02,8.091407394316658674e-01,-3.088182422866958543e-02,5.087857810844217399e-01,8.455645805728477793e-01,3.057421379010987761e-01,3.418552022471043617e-01,2.008376851420465847e-01,2.451078426089731976e-01
1.090795110293912629e+00,1.096864596862904717e+00,3.466312350639498274e-01,4.117858199266463681e-01,3.308973840715009884e-01,7.925202107434253795e-01,9.025896171724455685e-01,5.757075004138738628e-01,5.255891903651324082e-01,6.345728507418092468e-01,6.938170481448755478e-01,4.069225806926798916e-01,6.155473784237914803e-01,5.322781294021619036e-01,1.159243244750966184e+00,8.507007423850592165e-01,6.755616982128428427e-01,4.925644502568639616e-01,4.617530800957834192e-01,9.123654582364816301e-01
1.025812081738249670e+00,3.948425610445144840e-01,8.225123461671828284e-01,5.122658309618868255e-01,8.263308118686131243e-01,1.127068255215740944e+00,8.825952120603499651e-01,6.370313082839513807e-01,2.148955940402154652e-01,5.626643843353456020e-01,7.642125402868193973e-01,5.589424226621771963e-01,3.430731193144149205e-01,1.221400406785088100e+00,5.650181421885932531e-01,2.622583353879938683e-01,5.181851483500367062e-01,3.056673919864276723e-01,1.053626830060623742e+00,6.906663153649335030e-01
7.346855299570107523e-01,8.700266940491372392e-01,9.726596294015746880e-01,2.328179334434206105e-01,1.149081956119815118e-01,2.672613539270667915e-01,7.928016653093216126e-01,1.252124158549374755e-01,7.113506057305285513e-01,5.225282530106089007e-01,5.194810413110236835e-01,5.058995323095473173e-01,7.688931482957310770e-01,-1.062940929992572670e-01,2.132471560359748275e-01,9.638772946934530683e-01,4.188068137649936240e-01,7.764785018106343806e-01,1.725402282600613790e-01,7.453376598921424012e-01
1.055411917298650692e+00,2.736473724733360924e-01,4.981272630971054771e-01,9.030231848277445739e-01,2.930424208406643416e-01,4.072144418494022533e-01,1.050991769398164077e+00,3.954884735436796639e-01,2.853323296452610625e-01,5.482174221022974026e-01,3.754635109886331756e-01,4.021853827709713780e-01,8.701722745881452781e-01,7.808852723814625474e-01,4.796109367937387846e-01,9.505570699236775001e-01,4.228642516946856666e-01,1.097588473958241995e+00,6.090317382754627529e-01,9.082473549062032303e-01
8.196057052774659013e-01,4.626905358684900715e-01,1.001529232478843623e+00,1.197257413424035910e+00,1.078369695290575470e+00,6.863919715407509337e-01,9.834735419219564623e-01,4.971734418229739050e-01,7.339410535374807365e-01,7.840420348876737666e-01,3.718105385812043306e-01,5.680637226712756949e-01,4.969581496761140138e-01,3.496219324031690223e-01,9.740815139615704998e-01,6.826420073960625112e-01,1.053598386593531222e+00,7.189336907073948790e-01,5.125493635537656800e-01,1.058477589787661266e+00
2.676616641907152983e-01,2.930857838203094201e-01,3.665849238185719394e-01,1.050968526144594017e+00,5.968330679093700741e-01,5.546765657893210077e-02,4.243392825138048163e-01,1.099984194431155915e+00,1.232916637727539788e+00,5.342581302492777073e-01,1.185908690367190710e+00,1.040124078692518772e+00,7.390094498526926792e-01,5.937031700796076006e-01,7.231288180461684645e-01,5.181409152150782127e-01,8.040937439007019849e-01,1.321644030654480106e+00,1.289633323219230077e+00,8.028069531053803054e-01
6.346567411939616488e-01,7.118682524196497940e-01,5.488779729307308175e-01,9.970182225002437448e-01,3.357407574192154964e-01,7.689938845305606119e-01,3.263549178846966714e-01,5.837637467825214088e-01,9.215503265754728668e-01,7.536421590642969903e-01,1.038559085144014738e+00,8.166460483004915893e-01,3.048406727233631819e-01,8.845963685968072365e-01,7.343481994086971110e-01,1.099976465362717537e+00,8.067887425505447796e-01,7.751887782531534654e-01,8.089551568763283518e-01,1.117101426839760769e+00
3.365625220393652639e-01,1.161275659689060769e+00,3.867514579694891763e-02,1.044517278871645471e+00,4.522039436371870780e-01,3.332059770161931445e-01,4.253231805313827385e-01,8.545166291708703454e-01,1.131134187387634826e+00,1.196060445958672336e+00,7.039359383787988644e-01,1.223611468154558013e+00,9.137317302167893285e-01,8.567087255130193535e-01,9.069768419250969771e-01,6.632983779615577724e-01,8.306806634179189075e-01,1.735918743178289647e-01,4.358703252262953742e-01,2.532919348956881866e-01
1.110424327641463149e+00,2.664132443683818185e-01,5.689506906222405735e-01,1.081654292361661884e+00,1.344552881425872259e+00,6.067759688653456829e-01,9.172131957188478513e-01,6.402659883733030632e-01,3.822678310922233980e-01,4.663797491141673524e-01,4.081491234854818240e-01,8.909191394320115087e-02,3.594852058432739805e-01,1.058858587578603849e+00,2.915223457276865937e-01,3.573227315498284096e-01,2.959444668211194118e-01,1.224685036029622420e+00,6.539722299392560778e-01,4.317088171357520987e-01
8.265006918593666985e-01,7.303943789334382819e-01,8.816286062402001189e-01,4.256644724079955977e-01,8.758557329758857035e-01,2.248721317698091082e-01,1.005275260936451254e+00,8.633487584253318747e-01,1.001289408835488226e+00,2.935176399752146836e-01,8.995813511114265637e-01,1.122190397977124166e-02,8.103021876073388530e-01,2.410421270029685648e-01,1.079513256586390968e+00,2.113416987860144425e-01,1.101174204585593674e+00,1.092278801752411876e+00,6.138344355972433775e-01,8.295035409453859199e-01
2.044546718190898282e-01,6.437733508289089635e-01,8.834957462291451735e-01,6.138121964620083526e-01,8.220966509682543499e-01,3.218475568400797071e-01,4.813029621289838245e-01,9.629526621802574349e-01,1.471615158601246309e-01,6.977743274020572484e-01,7.684909730307106779e-01,5.701525282678079343e-01,1.050910119591240560e-01,7.355657881784513075e-01,3.083347680690580739e-01,2.700391729582160560e-01,2.953341749223044599e-01,1.803067243735088365e-01,7.079776937157827854e-01,2.941967462348105133e-02
4.436066659808222123e-01,8.081553221002721887e-01,1.066963373379935964e+00,7.363968040251349656e-01,1.159879668703264421e+00,4.311254738091929717e-01,4.999073514372133764e-01,6.636665507631278604e-01,2.935178048781503235e-01,3.018265907000844961e-01,9.193028909476792521e-01,1.096016201526503808e+00,1.157058760434295897e+00,1.066487427516563891e+00,7.783958256059976266e-01,1.067624861093564803e+00,4.724275812643522476e-01,5.315542634790623167e-01,8.770689901349644213e-01,4.933868834966882999e-01
5.702112716809886184e-01,1.183404676444254067e+00,5.525033310279476861e-01,8.796470220388679095e-01,6.693439667939430349e-01,1.174424875635941667e+00,3.204069395559431821e-01,8.898778542214413889e-01,3.295567658135576394e-01,6.416524407217393255e-01,7.748280882255700330e-01,1.281402542931743938e+00,6.963072607579641193e-01,9.599175806442170611e-01,5.972197913467243158e-01,1.081745064259988176e+00,1.109359228175676781e+00,3.628881348348262925e-01,1.170380499119182627e+00,4.237876848854864598e-01
8.754813241214233210e-01,6.008570706222565727e-01,5.913389999850020562e-01,8.110913474116199229e-01,2.761524604627817459e-01,8.014671274173592597e-01,2.927335012369697287e-01,6.497105938243848966e-01,-3.573229019960042496e-01,1.279790110719932983e+00,1.861279456740186911e-01,6.884068801781423330e-02,6.690356503773514651e-01,7.135873889296604489e-01,6.472919041332876322e-01,1.058091645914453149e+00,3.085365932897676799e-01,3.926700873546631332e-01,6.412483760444347425e-01,6.155684223220596607e-01
9.573493424316388278e-01,7.571856405808166102e-01,1.599093415189795642e-01,9.335126552201346295e-02,2.342813698658917088e-01,4.395162369221777832e-01,3.372521595308493048e-01,2.800945331968569540e-01,1.102755902429676471e+00,4.886153152788637599e-01,5.972965845260885809e-01,2.543198533160718755e-01,5.826406178930126911e-01,6.450058268570396658e-01,4.062940367665776598e-01,8.177713065633827050e-01,2.166516999701313950e-01,7.317560896492950606e-01,1.107273536199385511e+00,4.405373782462392862e-01
9.363087674102608948e-02,3.608862509053477052e-01,8.695038419170183497e-01,1.314427636085834794e-01,3.099097314048535057e-01,5.946520962277195288e-01,8.517395595493034710e-01,2.546152723826382580e-01,-4.343466723004586055e-02,9.960615744233385360e-01,4.131499029542007873e-01,3.815123313613079103e-01,8.406838536380182303e-01,3.626026109519357443e-01,4.157036643138840165e-02,5.688931849993990042e-01,8.370956670622821116e-01,-5.519077620029254339e-02,6.228082719803615941e-01,1.225710684901972769e-01
7.719739835963348451e-01,9.295644082875408332e-01,8.412109815474309860e-02,7.860529499246906582e-01,9.249133972260733527e-01,7.749330576962539796e-01,6.949850611650650878e-01,5.538681112324503886e-01,3.511727677259261493e-01,1.948867925797710121e-01,5.454351246370839901e-01,6.132659620419085300e-01,5.956846799590547192e-01,4.674249062109043229e-01,7.226882283476687707e-01,5.312482331944380354e-01,4.054262971958928485e-01,1.223538352098185178e-01,7.239890992149017324e-01,8.999115061474617372e-01
2.463549975136614112e-02,3.299030477140136863e-01,7.402089913325637927e-03,2.422831464196343321e-01,5.188119044202356145e-01,6.351928685343034564e-01,8.319862560163505671e-01,8.125024100528954740e-03,9.587600193366869750e-01,-4.156273411376683047e-01,3.994166844957059981e-01,9.798527984913099065e-01,8.353239563351154695e-01,2.325905675784172011e-02,1.098836620588958257e-01,6.956936755744482781e-01,3.192867448504891348e-01,7.720006277772926140e-01,6.595395101605308064e-01,6.257215471903619930e-01
5.482800160502568909e-01,2.561111255103531992e-01,1.051537142370504441e+00,8.908136192507783990e-01,-2.601042424916757967e-02,7.192412472408769020e-01,3.048587669192485139e-01,2.846811944809520822e-01,6.223534575719883444e-01,7.292479780385273669e-01,4.050971966539851365e-02,2.804653343057300074e-01,7.100099367288836838e-02,7.398762959734913602e-01,9.694126156116794624e-01,3.675647809026381108e-01,3.490720024654164755e-01,8.534401235944734099e-01,1.336321020201834686e-02,4.712409573773784777e-01
1.627463985060957075e-01,4.142011348116212965e-01,8.136720822449335921e-01,2.265105337489370374e-01,9.459829847535580760e-02,5.704155678416635844e-01,5.143764970702725120e-02,6.979444473915115132e-01,-2.992274717613488400e-02,-4.726373250441062018e-02,1.701545716864583113e-01,9.496187512619770343e-01,1.124675834474150454e-01,9.448996419330870644e-01,2.653270471520958740e-01,4.447227280824342377e-01,8.777122039478393312e-01,1.766794530446470224e-01,-1.575234383324477794e-01,6.282183024557582707e-01
9.460891190018632102e-01,6.477546850133453216e-02,3.946800869351570484e-01,7.989098905155959107e-01,4.639154305165100189e-01,6.405812471047277468e-01,3.907205032901766573e-01,1.126337259409025959e-01,5.610788455909621053e-01,2.240370388631373055e-01,1.128815515215015747e-01,7.404300122319629196e-01,3.203134828738227746e-01,1.499973253867462608e-01,7.841359421282637632e-01,5.963624508227108323e-02,3.202577619010009147e-01,9.418589641564343307e-01,2.351660881973165751e-01,6.963134675753035463e-01
3.354757267260293219e-01,8.109059652163674858e-01,9.586861898246179514e-01,8.241023347252017794e-01,8.034842593706401637e-01,7.977190683174312236e-01,9.864184422073885017e-02,9.792477617622761255e-01,2.832711417001353982e-01,4.653013912487065085e-01,2.716506904519566321e-02,6.110349365280696166e-01,6.119734985534296401e-01,5.220368602843504791e-01,4.117608443318491740e-01,5.156252206540121730e-01,4.313602593968973165e-01,1.945907741651192180e-01,-6.301868763805174023e-02,9.713395944557252637e-01
9.169658327996252911e-01,7.386074585193481701e-01,2.505978375147469017e-01,4.742993273763146389e-01,1.317106285815362876e-01,8.840514647546214855e-01,7.317913371817906520e-02,9.061133248943729068e-01,1.696835834984041225e-01,8.075618868186102556e-03,1.357182111221377557e-03,6.846048400403804690e-01,6.174560876332472192e-01,6.323698043400339808e-01,8.504505227274941626e-02,6.767830626305517683e-01,8.559410232098750848e-01,7.752542938268996986e-01,7.325797841236231234e-01,9.551101100156060841e-01
5.217732574199016593e-01,1.076859530322862302e+00,6.860477592263307667e-01,2.302090134522233045e-01,3.610127260410123662e-01,1.108202538892944622e+00,3.999505568042803216e-01,4.326980491213774926e-01,6.714910967983497292e-01,9.280961258161026795e-01,1.036872178634463015e+00,1.681279980633767490e-01,7.067385082123347484e-01,8.378130846357033645e-01,1.160038478433713660e+00,5.863244365622438670e-01,7.967142575561203532e-01,6.392594832784540548e-01,6.868679454865626033e-01,9.829113348332687572e-01
4.452708105041163766e-01,6.621066959382339023e-01,8.198432618457197618e-01,2.602693529141482109e-01,8.264555333022407524e-01,1.999160594734763208e-01,4.967551614384586589e-01,2.375332835612607996e-01,8.315982049170137502e-01,-1.019038732393542923e-01,7.967608070939724563e-01,6.364889094923058543e-01,1.017165376359176060e-01,2.428307128750765154e-01,2.297002623193837856e-01,6.497213510150393612e-01,1.071859095736600764e+00,9.428409955960845856e-01,6.757503829139273055e-01,5.823726826929296330e-01
7.377876134464643743e-01,4.372917313847202170e-01,1.241675809943942610e-01,3.492900598081417618e-01,9.667435299443366548e-01,6.167521267054083545e-01,9.127696722504262672e-01,6.664730738255875142e-02,9.797912338571682644e-01,-6.392897386813582716e-03,9.131034987970604311e-01,8.375198505229708434e-02,3.141395540161788791e-01,9.550151251183031098e-01,9.372189668054019540e-01,3.495557781531410391e-01,7.436496669241235424e-02,-7.484852642487552221e-02,2.086366201811424292e-01,5.944475321624773656e-01
1.001285985262971634e+00,3.411857890025298823e-01,8.062062843269657275e-01,5.142977837002519204e-01,6.564359709043476876e-01,5.135991156637917943e-01,7.539316436756383633e-01,1.078453987720667140e+00,6.820831533745808084e-01,4.830620183096902553e-01,3.838961380706433779e-01,1.086819942999211808e+00,3.991913131085659816e-01,1.129201102008372981e+00,7.216952840267090163e-01,5.220447179627157874e-01,5.635127970866388170e-01,8.229733098464576679e-01,6.810867946309837606e-01,6.130723817172860635e-01
9.056012864821489927e-01,6.657447680379642296e-01,1.279429988554666942e+00,8.917500807026503828e-01,4.980827990744262079e-01,7.329472190783254959e-01,5.261471288424537374e-01,7.798068761660257309e-01,7.699409151556662056e-01,7.250667670571876444e-01,3.625740111163722190e-01,1.187035876145384083e+00,3.885827490281764107e-01,9.568465190592655434e-01,4.541102772751592354e-01,3.348874584793222198e-01,6.867394127690860106e-01,6.551172856685184565e-01,5.050084247046349173e-01,9.375412049745692755e-01
3.319189189437903309e-01,2.457305886992563193e-01,7.888012939222724951e-01,3.133410739610786866e-01,7.614958765941038932e-01,8.087780782366865706e-01,7.530742670723488130e-01,5.622288031436879496e-01,8.202600664966603894e-01,9.030194396499007237e-01,5.266443326142511427e-01,9.670381599498847347e-01,5.230939030254053712e-01,2.275474451606563364e-01,1.561300006222766934e-01,6.999251705405106216e-01,9.446254850787709489e-02,2.785156433930113459e-02,5.052266434805815498e-01,8.937694383962145883e-01
9.004368810853360383e-01,7.707314628516960253e-01,5.259104053937969647e-01,2.365495443654683227e-01,8.756134611458269434e-01,5.856101671313832524e-01,5.589646169023552158e-01,6.665132686308526955e-01,8.418188212715010943e-02,5.711942980206528020e-01,5.399530282661891833e-01,8.378543828149287442e-01,4.233433144294461714e-01,8.041574421515322868e-01,6.818797759789236856e-01,2.632643284582668608e-01,6.991481721209489297e-01,8.004480208845563549e-01,5.755982417492008230e-01,6.274001363615286930e-01
3.336529332569369566e-01,1.188037981889757511e+00,6.670465496236521741e-01,6.384800991311077034e-01,1.350006179622125657e+00,8.678209987433804784e-01,5.678147804326665327e-01,6.488528537130378027e-01,4.773042924068049420e-01,1.211132956373747405e+00,6.717739430589135807e-01,9.609686335215933406e-01,3.687138678296719152e-01,5.914672352572533098e-01,8.798328503489684094e-01,8.865861746926804177e-01,2.776944066989290860e-01,4.954902442713376987e-01,6.347524448145136500e-01,9.236904161711740890e-01
7.771943291919631847e-01,9.790461085206454417e-01,8.758609071155395442e-01,1.090155663819310838e+00,1.164644763298932961e+00,9.166991036044190855e-01,2.658448639930272583e-01,8.099233209255481958e-01,4.257767847819448614e-01,4.660988466064684421e-01,1.039658149443000390e+00,6.072083346991401509e-01,2.061324396731675501e-01,1.028462887325956032e+00,5.323298880071231087e-01,3.933185260327475286e-01,6.420020293094895747e-01,1.210296595029719757e+00,1.092951754777836237e+00,7.587600394730116271e-01
3.336529332569369566e-01,1.188037981889757511e+00,8.294017488864138254e-01,7.211477139895318134e-01,1.113552639960332602e+00,9.506512788356550336e-01,5.678147804326665327e-01,6.488528537130378027e-01,7.448083108493576132e-01,8.425112341334584087e-01,6.717739430589135807e-01,1.174448063211779747e+00,3.687138678296719152e-01,6.703674369972049130e-01,8.058899656437985559e-01,1.242690745251286755e+00,4.325125156240661184e-01,5.402300128597884443e-01,7.133330680023278747e-01,9.236904161711740890e-01
7.300128269570657080e-01,2.127244033543536916e-01,8.257143997133923330e-01,3.799793598347428469e-01,7.973292992240654797e-01,4.079468468863339248e-01,5.159097655554589767e-01,8.941685484374338744e-01,3.091635914863583579e-01,1.057928673578614642e+00,5.705715946574891895e-01,8.298390743124132163e-01,6.970896661668839478e-01,7.936276377791088299e-01,1.122744817625168201e+00,3.854278855714591279e-01,8.772164831516205963e-01,1.079660750303923722e+00,5.832316647453614777e-01,6.970422561555214003e-01
1.025812081738249670e+00,3.948425610445144840e-01,1.127227320615882933e+00,5.644195104833799048e-01,9.145963562321562934e-01,1.065064601285550916e+00,8.825952120603499651e-01,6.370313082839513807e-01,1.394158126488311833e-01,8.852356954641323883e-01,7.642125402868193973e-01,7.632312643619471038e-01,3.430731193144149205e-01,9.301098519344028759e-01,5.305415100640287207e-01,2.876551095799652069e-01,5.705921286233495149e-01,5.292200037004455293e-01,1.390010996714593716e+00,6.906663153649335030e-01
2.676616641907152983e-01,2.930857838203094201e-01,3.727682489498171936e-01,7.742645197534741008e-01,5.462183381035649044e-01,3.057207303751518501e-01,4.243392825138048163e-01,1.099984194431155915e+00,1.167624440708334488e+00,5.223076652449991641e-01,1.185908690367190710e+00,1.190024811338770583e+00,7.390094498526926792e-01,5.447224669640955419e-01,7.998231538737898827e-01,3.926963687630806166e-01,9.014249257325295250e-01,1.114297091310782362e+00,9.217117411910887848e-01,8.028069531053803054e-01
3.266739559828646389e-01,1.072162522465008733e-01,9.494113118299362108e-01,3.920837804699081053e-01,8.680044350734387182e-01,5.678563058451689960e-01,6.115543334949680165e-02,1.416692036365185814e-02,1.634651204236888811e-01,7.187394199825116736e-01,8.215316292484475813e-02,7.438946012879459335e-01,1.431659610591827503e-01,5.337697357540195364e-01,4.276778520480250534e-01,5.755237812052924617e-01,7.885511799099388375e-01,6.275928377436604810e-01,1.435600196091976199e-01,7.263578352577566566e-01
9.008036125309676345e-01,6.938975707997796505e-01,1.029243115314157464e+00,8.241273804364732669e-01,4.149874422268904350e-01,1.935101761330356440e-01,6.645349004405394222e-01,1.102679552626863124e+00,1.479191187456033063e+00,7.423334455827143019e-01,2.217055713127220051e-01,1.105099715065878785e+00,8.090766453888433851e-01,9.009994106910506062e-01,5.002047248657978118e-01,5.415002306762959350e-01,9.850854822820914736e-01,1.047537270571597290e+00,7.107258673974603536e-01,1.050218977861422376e+00
5.036743730488772997e-01,7.338446248058206889e-01,9.283301306387814478e-01,5.665962525625791724e-01,2.910155976727233917e-01,9.708605271807206893e-01,7.707207422298006927e-01,1.001716798221530480e+00,8.029742328017018815e-01,7.825824950595967611e-01,2.620541975912794030e-01,6.814042726903561942e-01,5.053176240826244836e-01,7.519126079273820151e-01,7.467253774334068339e-01,6.781710122988852119e-01,2.868888069974265265e-01,1.027681218921872475e+00,4.790744574525915289e-01,8.825124536108989171e-01
2.487747558782845148e-01,6.728595271331079264e-01,8.870842119743407306e-01,6.399195889621922539e-01,2.908677082261666436e-01,8.701941215242282590e-01,7.235183409085402806e-01,9.875189586295753941e-01,1.359889637740825830e+00,1.069457538087197124e+00,2.658764390124175869e-01,8.204378808065808659e-01,7.517759762928902800e-01,2.069050244494835822e-01,5.620750429816208094e-01,2.776707632456106856e-01,7.917470940805814150e-01,2.376860630839858490e-01,7.570151144178348668e-01,6.288517084314433347e-01
8.795386376525372585e-01,1.171283236760123803e+00,6.026481665599806581e-01,1.095493649358541433e+00,3.793541503165138717e-01,5.047017909859792262e-01,7.949435949888197239e-01,1.060639322380414695e+00,6.486325588951113996e-01,1.258634703335087757e+00,7.006024188144943654e-01,6.014643757352757802e-01,5.447613180028745283e-01,1.070413178167228807e+00,6.451692853773340897e-01,5.533597966635688259e-01,1.606541296293370336e-01,3.222621777157095302e-01,1.082281545538132939e+00,2.980974998653342367e-01
1.073647688780953402e+00,5.594529102071774673e-01,9.967424093774434057e-01,4.855285049434661104e-01,1.266645039370848158e+00,1.105902016779545249e+00,1.196833599452133301e+00,1.105244577341121470e+00,6.528154739319149691e-01,8.207339274324588763e-01,2.145216756191739571e-01,8.959620193814197275e-01,9.954492909902716846e-01,5.899721250515360671e-01,8.388196225597253086e-01,6.919965597737743890e-01,4.452846602330435832e-01,2.018277797402957818e-01,1.596743272772765954e-01,1.125672939689064345e+00
1.040986331208267446e+00,6.000565281742609169e-01,3.475154280682449248e-01,9.450198807963721137e-01,1.334168179847772473e+00,4.938822897274124935e-01,4.135040681202087343e-01,5.725359947882937561e-01,1.059561090903913483e+00,4.362814111297637631e-01,1.121892274387883415e+00,1.009117211714821716e+00,9.741357029759247776e-01,7.382954387624948156e-01,9.903980220863917161e-01,9.999900713469538349e-01,1.208371705731893009e+00,4.104260448325146582e-01,4.870744070251651903e-01,5.705665758797886511e-01
6.005687388671533400e-01,6.172450757459352344e-01,4.210933811433923563e-02,5.958176502951020304e-01,7.695522019605867126e-01,3.830548575881002060e-01,3.576175868077434705e-01,8.305053079661728344e-01,5.768741503139247495e-01,1.019954592244352254e+00,2.508275662982549781e-01,4.607104663976050452e-01,3.058360959942473256e-01,2.749747266225860409e-01,8.936043858383811711e-02,-6.522945838054645951e-02,1.001851857166521365e+00,4.260080418540848068e-01,6.820864684818913615e-01,7.277395195985052467e-01
4.104483709828967153e-01,3.071383415954119234e-01,7.501746829814318618e-01,6.381166710020853561e-01,4.055464193670220707e-01,5.085760691087560792e-01,7.778596980631670155e-01,3.800082555225463010e-01,5.264345099577228959e-01,5.662838815761269684e-01,1.072286906870195677e+00,3.503998488907051900e-01,8.878062808384320492e-01,3.134439999001379373e-01,3.300680062688907679e-01,7.540598679355058342e-01,1.086567849106762740e+00,8.984276150543647477e-01,1.134232799779945733e+00,2.967451104960907027e-01
4.104483709828967153e-01,3.071383415954119234e-01,8.411573450079252723e-01,5.167965760468541392e-01,4.765754322477790406e-01,4.370502641943709854e-01,7.778596980631670155e-01,3.800082555225463010e-01,6.002373993938280305e-01,1.180251926155630127e+00,1.072286906870195677e+00,1.910896649020962512e-01,8.878062808384320492e-01,3.352325937159205682e-01,2.741662700297774480e-01,4.746248478786811442e-01,1.006593669456043783e+00,9.560314600351376146e-01,7.735108164752291238e-01,2.967451104960907027e-01
9.681702696385964257e-01,9.901760387108952122e-01,8.205004053116886631e-01,2.726315600418067198e-01,7.469301595184695275e-01,4.118378641508091964e-01,5.511947556287402072e-01,2.424764066309326727e-01,1.144953117307057067e+00,-9.343542373338679929e-02,1.069629040347102711e+00,8.203150191103589783e-01,7.411849717537257742e-01,7.142347513469194942e-01,1.209910734415858169e+00,3.401021522449035883e-01,9.128089210177320334e-01,8.987183218155312403e-01,1.695452560063714365e-01,9.568618231719423495e-01
5.226650427218859640e-01,3.250586130992104694e-01,6.343599898774028301e-01,7.509456632096724871e-01,4.911223186862901935e-01,6.735718942806960818e-01,3.822811306721566327e-01,6.416780475428418562e-02,5.822334246011929837e-01,5.001254917986435178e-01,9.321117288754652286e-01,8.774115622518169344e-02,1.528376152266787136e-01,7.399433157359580626e-03,8.053759857592558413e-01,2.183171278354698042e-01,6.402776122195590336e-01,1.002049748786375538e+00,1.410646167576151411e-01,2.971488945407601001e-01
4.120075765588226968e-01,6.415505221879812536e-01,6.654473756307501819e-01,-6.139839471010638539e-02,4.144602953932698397e-01,7.456678024529622695e-01,6.375033032586024939e-01,5.702227860057331732e-01,5.796932689632950941e-01,7.355971785463134571e-01,4.143326813190020275e-01,5.517594806259568108e-01,8.474601573089782791e-01,1.530973860005957199e-01,4.030585452791714540e-01,1.831950601639420473e-01,3.755670701656809718e-01,9.369129715927253521e-01,-8.546955226483976542e-02,5.959782031721918560e-01
1.960007429206972462e-01,6.600939641008547465e-01,9.095430519004562564e-01,2.932955573458262410e-01,2.733736643817782364e-01,2.931198362437276717e-01,4.752069235255900193e-01,4.746296464554733419e-02,6.917141651088190568e-02,9.403230007263962964e-01,7.678843243784545525e-01,2.882817224425829883e-01,7.586392408216369176e-01,4.294983561940369787e-01,1.975123017005415704e-01,9.873458759326192435e-02,9.946787325653150269e-01,2.867118166233912913e-01,6.591575203422582740e-01,8.447300294424875400e-02
9.681702696385964257e-01,9.901760387108952122e-01,6.917263551712972136e-01,1.593508298253653033e-01,6.722253345104080013e-01,5.737107997534260928e-01,5.511947556287402072e-01,2.424764066309326727e-01,9.011171177967240986e-01,2.603094749346735459e-01,1.069629040347102711e+00,8.478599441415198834e-01,7.411849717537257742e-01,7.122424513347795916e-01,1.157414108491220617e+00,2.151416427156264688e-01,8.575310978597596723e-01,1.028349066529995692e+00,1.928120548143601176e-01,9.568618231719423495e-01
9.056012864821489927e-01,6.657447680379642296e-01,1.070395311429596097e+00,1.074986021603435038e+00,4.179261591151207655e-01,8.512498578384465331e-01,5.261471288424537374e-01,7.798068761660257309e-01,7.218080485618444397e-01,5.902181578645460114e-01,3.625740111163722190e-01,1.324638429807045714e+00,3.885827490281764107e-01,9.873610737617660726e-01,6.956833647440167079e-01,3.596074827829801035e-01,8.793663408174552387e-01,7.040967483438457242e-01,4.923540187902808452e-01,9.375412049745692755e-01
8.414382624069169925e-01,1.011175451791392899e+00,8.558267712596576704e-01,1.090017508550573888e+00,5.928881510169502489e-01,4.548732946647496833e-01,9.351933448114060354e-01,9.042833189910173264e-01,5.371681781179529214e-01,4.837795956695072896e-01,4.994097194059950451e-01,9.082461081244892487e-01,7.414086857423066723e-01,1.029290857343330146e+00,1.021860128654854094e+00,9.801686978464999589e-01,7.936552488709698316e-01,6.369004827257332968e-01,5.830944801343296291e-01,3.989353635500791362e-01
1.001285985262971634e+00,3.411857890025298823e-01,7.649997940752023551e-01,6.522231677359433544e-01,9.089094570908221593e-01,7.300486517167844580e-01,7.539316436756383633e-01,1.078453987720667140e+00,8.562496313866009290e-01,8.688684380528800544e-01,3.838961380706433779e-01,7.138700105926953920e-01,3.991913131085659816e-01,1.260152615028692136e+00,6.087281583962645959e-01,3.358774660513499932e-01,3.821388871330432258e-01,9.966112777321709526e-01,1.071507480696307191e+00,6.130723817172860635e-01
