5.702416278630280999e+00,6.172277658109750043e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.611566242440889418e+00,6.860788559146004495e+00,7.077732213425575125e+00,7.000000000000000000e+00,6.919119402946146025e+00,5.000000000000000000e+00,4.684395358828024492e+00,5.871245612334811348e+00,0.000000000000000000e+00
5.624358250086214817e+00,3.800501235652123277e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.550786304140585159e+00,4.427655108031185449e+00,6.851221313597381624e+00,5.000000000000000000e+00,3.169221244863408060e+00,2.000000000000000000e+00,4.171246661608332573e+00,4.298877328453516888e+00,1.000000000000000000e+00
6.218830894632334072e+00,4.806983199767836723e+00,5.000000000000000000e+00,7.000000000000000000e+00,6.298616581429559602e+00,6.338709176153609626e+00,2.154241768344024699e+00,6.000000000000000000e+00,6.392343382766287441e+00,4.000000000000000000e+00,5.480753998446459718e+00,5.661581121626698021e+00,1.000000000000000000e+00
6.280245308122494485e+00,4.621907498774150191e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.781610972549538374e+00,3.579683850696036007e+00,6.138232018794196776e+00,7.000000000000000000e+00,6.483437202399424670e+00,6.000000000000000000e+00,5.290665655894036590e+00,3.514021712469096670e+00,1.000000000000000000e+00
5.568781812082710836e+00,4.147172164422229024e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.723142375822151351e+00,4.203513520748849430e+00,6.385224282071395585e+00,6.000000000000000000e+00,6.729732197866879595e+00,5.000000000000000000e+00,3.968638393885235871e+00,5.756198766279213785e+00,1.000000000000000000e+00
4.396373738993175628e+00,5.276411882204571135e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.392863459974896578e+00,6.370200847050081272e+00,6.118735036706305586e+00,6.000000000000000000e+00,4.165101488303223576e+00,5.000000000000000000e+00,6.979141574727753650e+00,6.181663834358588794e+00,1.000000000000000000e+00
7.296375161460467496e+00,6.467932357745645788e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.665432236172978087e+00,6.517958049147508426e+00,5.656406939199413841e+00,7.000000000000000000e+00,4.528150762618098568e+00,7.000000000000000000e+00,4.735295156112997006e+00,6.170193125308349735e+00,0.000000000000000000e+00
6.703687476890509700e+00,6.064182954543209547e+00,7.000000000000000000e+00,8.000000000000000000e+00,6.839435925277361328e+00,5.352511473923381224e+00,4.513334179951823621e+00,6.000000000000000000e+00,7.185156726089921619e+00,7.000000000000000000e+00,5.713794393057400889e+00,6.413684205657411930e+00,0.000000000000000000e+00
4.819874531748213897e+00,6.369985043439512218e+00,7.000000000000000000e+00,5.000000000000000000e+00,6.306790532127926063e+00,6.433096007984404174e+00,5.898039690515738620e+00,7.000000000000000000e+00,5.554247040647694256e+00,6.000000000000000000e+00,6.450919763068720947e+00,5.318376762002896996e+00,0.000000000000000000e+00
6.280245308122494485e+00,4.621907498774150191e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.781610972549538374e+00,3.579683850696036007e+00,6.138232018794196776e+00,7.000000000000000000e+00,6.483437202399424670e+00,6.000000000000000000e+00,5.290665655894036590e+00,3.514021712469096670e+00,1.000000000000000000e+00
5.695168740655748962e+00,5.508803517870730637e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.699533267298776629e+00,8.098493635319478301e+00,6.048500574463656854e+00,6.000000000000000000e+00,5.083973424792655571e+00,5.000000000000000000e+00,4.634150784567520276e+00,5.992043213623733600e+00,0.000000000000000000e+00
5.278446599155240726e+00,3.710497286675520812e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.541166316400597758e+00,5.662145679635795403e+00,5.321726597387804070e+00,5.000000000000000000e+00,3.618699047348076014e+00,6.000000000000000000e+00,5.245125981673406379e+00,6.578541356516887539e+00,1.000000000000000000e+00
5.327867083865434061e+00,7.016695653722746506e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.782514958377980463e+00,6.945124226972864356e+00,7.646151899898817383e+00,5.000000000000000000e+00,6.970193284754164331e+00,7.000000000000000000e+00,6.526033113347512682e+00,5.469854313381163458e+00,0.000000000000000000e+00
7.279756086540614568e+00,5.964316677917874010e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.924657996540192428e+00,5.525987463882330530e+00,5.083509530238441876e+00,7.000000000000000000e+00,5.797929652227150399e+00,5.000000000000000000e+00,4.976161419773049488e+00,4.802076265457437820e+00,0.000000000000000000e+00
7.235281586893256289e+00,7.452864496316569998e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.525715138137891280e+00,5.532570987932109219e+00,7.098567618546787195e+00,7.000000000000000000e+00,3.919654777861211414e+00,6.000000000000000000e+00,3.638856135735489605e+00,5.455707752115597664e+00,0.000000000000000000e+00
4.883765632269400747e+00,6.897795485691622375e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.403897978379836431e+00,6.959174057266674041e+00,4.504770274498731908e+00,5.000000000000000000e+00,5.589176523793062401e+00,5.000000000000000000e+00,3.432734100732882432e+00,5.949541636646397791e+00,1.000000000000000000e+00
7.235281586893256289e+00,7.452864496316569998e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.525715138137891280e+00,5.532570987932109219e+00,7.098567618546787195e+00,7.000000000000000000e+00,3.919654777861211414e+00,6.000000000000000000e+00,3.638856135735489605e+00,5.455707752115597664e+00,0.000000000000000000e+00
5.985452131738758119e+00,5.765987985775420377e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.146164545975154603e+00,5.919119422566625488e+00,6.256312746098952715e+00,5.000000000000000000e+00,5.232173809768940309e+00,6.000000000000000000e+00,5.535745545530311063e+00,5.929357242347352397e+00,0.000000000000000000e+00
5.247975867137349759e+00,4.660838267775001320e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.992129766280974046e+00,8.344863837529963746e+00,7.377326540605279703e+00,5.000000000000000000e+00,5.008763499397244523e+00,7.000000000000000000e+00,5.003687104053208934e+00,7.705884817304745837e+00,0.000000000000000000e+00
4.663174154739865074e+00,4.460725720535689831e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.698979846452777664e+00,6.361014104731295582e+00,5.353959473000181823e+00,5.000000000000000000e+00,4.802938497062078760e+00,4.000000000000000000e+00,5.218309200952470306e+00,5.733401862692366180e+00,1.000000000000000000e+00
4.184545667975113403e+00,4.496212814279738623e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.195282919043463288e+00,6.498104147447239853e+00,4.175434777542118781e+00,5.000000000000000000e+00,5.474373466130079358e+00,6.000000000000000000e+00,5.251178775624797623e+00,3.567092140390336841e+00,1.000000000000000000e+00
7.189996420508232511e+00,6.650038093161188435e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.571478964344532159e+00,6.490175769795020422e+00,5.726844327470759666e+00,7.000000000000000000e+00,6.210600289542069774e+00,5.000000000000000000e+00,5.052577394518579901e+00,6.803660665852724776e+00,0.000000000000000000e+00
4.376048973966764954e+00,5.904599619928223575e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.611219854375654847e+00,5.328019768656987232e+00,4.890202259511728045e+00,6.000000000000000000e+00,4.726317528065008489e+00,8.000000000000000000e+00,7.176381726902129721e+00,6.170728016445550246e+00,0.000000000000000000e+00
5.568781812082710836e+00,4.147172164422229024e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.723142375822151351e+00,4.203513520748849430e+00,6.385224282071395585e+00,6.000000000000000000e+00,6.729732197866879595e+00,5.000000000000000000e+00,3.968638393885235871e+00,5.756198766279213785e+00,1.000000000000000000e+00
3.469324135455797098e+00,5.251128802861951606e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.988509884827358576e+00,7.116241136388179456e+00,6.473887380874506547e+00,6.000000000000000000e+00,4.923208366311151885e+00,8.000000000000000000e+00,4.912981783252285517e+00,5.441708297948144590e+00,0.000000000000000000e+00
5.703798504243371426e+00,4.734322939336449210e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.752764585721625856e+00,6.749683596331895075e+00,6.129596780820310009e+00,6.000000000000000000e+00,6.179002433161318031e+00,5.000000000000000000e+00,7.943247908860389117e+00,5.685949842806636845e+00,0.000000000000000000e+00
6.703687476890509700e+00,6.064182954543209547e+00,7.000000000000000000e+00,8.000000000000000000e+00,6.839435925277361328e+00,5.352511473923381224e+00,4.513334179951823621e+00,6.000000000000000000e+00,7.185156726089921619e+00,7.000000000000000000e+00,5.713794393057400889e+00,6.413684205657411930e+00,0.000000000000000000e+00
5.569309219112968279e+00,5.288978967480164606e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.904802862901420646e+00,4.985036481175220580e+00,3.564035574189634126e+00,4.000000000000000000e+00,4.968485207076920318e+00,6.000000000000000000e+00,5.122016733163380131e+00,5.264354914936932417e+00,1.000000000000000000e+00
4.543958850167335584e+00,4.493016740029456280e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.421122647870061151e+00,5.745004860280804593e+00,5.463397133936688022e+00,5.000000000000000000e+00,3.963436744207806228e+00,5.000000000000000000e+00,4.365636584421508815e+00,6.734941740153262302e+00,1.000000000000000000e+00
5.963957700537906526e+00,4.559897968221997111e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.947285537396103550e+00,6.215503756216852693e+00,5.209970860924128644e+00,4.000000000000000000e+00,5.310882302144713130e+00,5.000000000000000000e+00,3.917681183800784783e+00,4.343340888765634844e+00,1.000000000000000000e+00
4.320709351897042083e+00,5.751255426528447678e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.205238214714004386e+00,4.343903613295264421e+00,3.264623217564675883e+00,6.000000000000000000e+00,5.079716997269247969e+00,5.000000000000000000e+00,4.498765367735804155e+00,6.214676951742508670e+00,1.000000000000000000e+00
7.235281586893256289e+00,7.452864496316569998e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.525715138137891280e+00,5.532570987932109219e+00,7.098567618546787195e+00,7.000000000000000000e+00,3.919654777861211414e+00,6.000000000000000000e+00,3.638856135735489605e+00,5.455707752115597664e+00,0.000000000000000000e+00
6.833478460316108283e+00,7.206347111611027145e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.247599804644328181e+00,5.493135143752160943e+00,6.730706197660192736e+00,6.000000000000000000e+00,5.960963435170164360e+00,7.000000000000000000e+00,6.806140558531724061e+00,6.063315352626527321e+00,0.000000000000000000e+00
5.559513663242088732e+00,4.211026284166422329e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.110331888359579189e+00,4.284004448987455582e+00,7.341167749609326165e+00,5.000000000000000000e+00,5.718139251420434555e+00,5.000000000000000000e+00,6.807556895535167740e+00,5.252764541483620597e+00,0.000000000000000000e+00
4.396373738993175628e+00,5.276411882204571135e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.392863459974896578e+00,6.370200847050081272e+00,6.118735036706305586e+00,6.000000000000000000e+00,4.165101488303223576e+00,5.000000000000000000e+00,6.979141574727753650e+00,6.181663834358588794e+00,1.000000000000000000e+00
5.772959542111014919e+00,4.802364332090475862e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.464124140971172494e+00,6.384017094063783482e+00,6.643205694432706032e+00,4.000000000000000000e+00,4.261728615031553424e+00,7.000000000000000000e+00,4.734137641914327510e+00,5.010590728306367758e+00,0.000000000000000000e+00
5.918259327372273226e+00,5.953738484212800941e+00,8.000000000000000000e+00,6.000000000000000000e+00,5.044223081079873161e+00,5.633227267103113611e+00,6.770537279928700691e+00,8.000000000000000000e+00,3.491843865235448430e+00,8.000000000000000000e+00,6.223255901779996435e+00,5.497726020790789647e+00,0.000000000000000000e+00
5.703798504243371426e+00,4.734322939336449210e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.752764585721625856e+00,6.749683596331895075e+00,6.129596780820310009e+00,6.000000000000000000e+00,6.179002433161318031e+00,5.000000000000000000e+00,7.943247908860389117e+00,5.685949842806636845e+00,0.000000000000000000e+00
3.875902915107631852e+00,4.590654978109375506e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.553235757155605690e+00,6.039136068174000727e+00,3.448228912544109459e+00,5.000000000000000000e+00,3.871025941003316095e+00,5.000000000000000000e+00,4.306767053008321966e+00,4.740394464821100939e+00,1.000000000000000000e+00
7.185176065456195360e+00,5.350908474760794675e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.091944225908726196e+00,5.542468637837226098e+00,5.583059146757666014e+00,7.000000000000000000e+00,7.709175389931897548e+00,5.000000000000000000e+00,6.219380099116775362e+00,6.737135185918896596e+00,0.000000000000000000e+00
7.185176065456195360e+00,5.350908474760794675e+00,6.000000000000000000e+00,6.000000000000000000e+00,5.091944225908726196e+00,5.542468637837226098e+00,5.583059146757666014e+00,7.000000000000000000e+00,7.709175389931897548e+00,5.000000000000000000e+00,6.219380099116775362e+00,6.737135185918896596e+00,0.000000000000000000e+00
4.320709351897042083e+00,5.751255426528447678e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.205238214714004386e+00,4.343903613295264421e+00,3.264623217564675883e+00,6.000000000000000000e+00,5.079716997269247969e+00,5.000000000000000000e+00,4.498765367735804155e+00,6.214676951742508670e+00,1.000000000000000000e+00
3.469324135455797098e+00,5.251128802861951606e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.988509884827358576e+00,7.116241136388179456e+00,6.473887380874506547e+00,6.000000000000000000e+00,4.923208366311151885e+00,8.000000000000000000e+00,4.912981783252285517e+00,5.441708297948144590e+00,0.000000000000000000e+00
4.863069148955996290e+00,4.764313988601211136e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.034312074916550195e+00,4.596739707619938109e+00,5.386088872820432805e+00,5.000000000000000000e+00,3.422335594623133304e+00,6.000000000000000000e+00,3.578348811742030122e+00,5.622138907901725879e+00,1.000000000000000000e+00
5.227411413817809382e+00,3.804893267008151891e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.057755832241526583e+00,3.113451423900443160e+00,3.853110005707307106e+00,4.000000000000000000e+00,5.205356457094305611e+00,4.000000000000000000e+00,5.515494695105513934e+00,5.342143792352497478e+00,1.000000000000000000e+00
7.296375161460467496e+00,6.467932357745645788e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.665432236172978087e+00,6.517958049147508426e+00,5.656406939199413841e+00,7.000000000000000000e+00,4.528150762618098568e+00,7.000000000000000000e+00,4.735295156112997006e+00,6.170193125308349735e+00,0.000000000000000000e+00
5.963957700537906526e+00,4.559897968221997111e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.947285537396103550e+00,6.215503756216852693e+00,5.209970860924128644e+00,4.000000000000000000e+00,5.310882302144713130e+00,5.000000000000000000e+00,3.917681183800784783e+00,4.343340888765634844e+00,1.000000000000000000e+00
5.247975867137349759e+00,4.660838267775001320e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.992129766280974046e+00,8.344863837529963746e+00,7.377326540605279703e+00,5.000000000000000000e+00,5.008763499397244523e+00,7.000000000000000000e+00,5.003687104053208934e+00,7.705884817304745837e+00,0.000000000000000000e+00
4.907803489768643779e+00,3.838096017508319857e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.510610299116819988e+00,4.482598506405508942e+00,5.603095999844919461e+00,6.000000000000000000e+00,4.689768753535116019e+00,6.000000000000000000e+00,4.558420560551744494e+00,3.780619748719418194e+00,1.000000000000000000e+00
5.489249561999565152e+00,4.462860701063459778e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.332028594855381165e+00,6.900825196047672527e+00,5.097011040139899585e+00,6.000000000000000000e+00,4.095508193954958465e+00,4.000000000000000000e+00,6.168634168227937309e+00,3.363170208723142096e+00,1.000000000000000000e+00
4.863069148955996290e+00,4.764313988601211136e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.034312074916550195e+00,4.596739707619938109e+00,5.386088872820432805e+00,5.000000000000000000e+00,3.422335594623133304e+00,6.000000000000000000e+00,3.578348811742030122e+00,5.622138907901725879e+00,1.000000000000000000e+00
5.741801398263615575e+00,4.966243212543419716e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.610831920133217743e+00,5.548583278863427282e+00,5.653978416366204129e+00,8.000000000000000000e+00,5.883019857467662206e+00,5.000000000000000000e+00,5.493521578566931574e+00,7.529878507514434993e+00,0.000000000000000000e+00
2.504143845523884693e+00,3.726769022045813617e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.036387721235613846e+00,4.864907750539748221e+00,6.196543936331075919e+00,7.000000000000000000e+00,5.839258885526095177e+00,4.000000000000000000e+00,4.877631846227390433e+00,4.771905785765995667e+00,1.000000000000000000e+00
4.097109936348871884e+00,5.047997241870412211e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.323041567604962943e+00,5.674522151029083972e+00,7.632020366637047637e+00,6.000000000000000000e+00,6.547131241468698626e+00,7.000000000000000000e+00,6.686121164596295685e+00,5.503551073644918468e+00,0.000000000000000000e+00
5.568781812082710836e+00,4.147172164422229024e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.723142375822151351e+00,4.203513520748849430e+00,6.385224282071395585e+00,6.000000000000000000e+00,6.729732197866879595e+00,5.000000000000000000e+00,3.968638393885235871e+00,5.756198766279213785e+00,1.000000000000000000e+00
4.583288243887377433e+00,4.238560687237534985e+00,7.000000000000000000e+00,6.000000000000000000e+00,6.294443572077279114e+00,6.264512843765979611e+00,4.746500642790126179e+00,7.000000000000000000e+00,5.870949882557270350e+00,7.000000000000000000e+00,5.924424778225196420e+00,5.579261441182019610e+00,0.000000000000000000e+00
8.172242092192831819e+00,6.489071264447063392e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.097147982042605108e+00,3.948839104666980848e+00,5.185634982204961219e+00,6.000000000000000000e+00,5.035992463335249525e+00,7.000000000000000000e+00,5.208320094324315086e+00,5.864852417069501556e+00,0.000000000000000000e+00
3.222013180578165326e+00,5.091804590598308700e+00,8.000000000000000000e+00,6.000000000000000000e+00,5.806583180470937577e+00,5.080549165175371584e+00,4.859727018640096041e+00,7.000000000000000000e+00,5.878705348494455585e+00,6.000000000000000000e+00,4.256512829097275130e+00,5.728990006996643736e+00,1.000000000000000000e+00
5.569309219112968279e+00,5.288978967480164606e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.904802862901420646e+00,4.985036481175220580e+00,3.564035574189634126e+00,4.000000000000000000e+00,4.968485207076920318e+00,6.000000000000000000e+00,5.122016733163380131e+00,5.264354914936932417e+00,1.000000000000000000e+00
5.834274881550022052e+00,3.564324902474581336e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.256778897425100627e+00,6.439137232078672390e+00,4.063638483309349958e+00,5.000000000000000000e+00,5.111320157992907731e+00,5.000000000000000000e+00,7.740854117153215697e+00,6.109896104192471533e+00,1.000000000000000000e+00
6.302921625497655000e+00,4.456669505510868490e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.334843910520520094e+00,7.809057976552066904e+00,6.921192131461974206e+00,7.000000000000000000e+00,5.849807729478473384e+00,5.000000000000000000e+00,3.679288553590720046e+00,5.124250520674121567e+00,1.000000000000000000e+00
3.875902915107631852e+00,4.590654978109375506e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.553235757155605690e+00,6.039136068174000727e+00,3.448228912544109459e+00,5.000000000000000000e+00,3.871025941003316095e+00,5.000000000000000000e+00,4.306767053008321966e+00,4.740394464821100939e+00,1.000000000000000000e+00
5.569309219112968279e+00,5.288978967480164606e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.904802862901420646e+00,4.985036481175220580e+00,3.564035574189634126e+00,4.000000000000000000e+00,4.968485207076920318e+00,6.000000000000000000e+00,5.122016733163380131e+00,5.264354914936932417e+00,1.000000000000000000e+00
5.559513663242088732e+00,4.211026284166422329e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.110331888359579189e+00,4.284004448987455582e+00,7.341167749609326165e+00,5.000000000000000000e+00,5.718139251420434555e+00,5.000000000000000000e+00,6.807556895535167740e+00,5.252764541483620597e+00,0.000000000000000000e+00
4.424441132573577740e+00,6.224404088435527171e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.245708686060205572e+00,4.995726257921474733e+00,5.079356935640778836e+00,4.000000000000000000e+00,5.287329998509861184e+00,6.000000000000000000e+00,4.801798400321861671e+00,3.047173723188918437e+00,1.000000000000000000e+00
4.586697150402292422e+00,4.472360493702332462e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.077551713948166956e+00,4.704024694110908733e+00,5.087674990123332464e+00,5.000000000000000000e+00,4.024883366802745499e+00,4.000000000000000000e+00,5.530339275784856845e+00,4.173596816762517925e+00,1.000000000000000000e+00
7.296375161460467496e+00,6.467932357745645788e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.665432236172978087e+00,6.517958049147508426e+00,5.656406939199413841e+00,7.000000000000000000e+00,4.528150762618098568e+00,7.000000000000000000e+00,4.735295156112997006e+00,6.170193125308349735e+00,0.000000000000000000e+00
4.907803489768643779e+00,3.838096017508319857e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.510610299116819988e+00,4.482598506405508942e+00,5.603095999844919461e+00,6.000000000000000000e+00,4.689768753535116019e+00,6.000000000000000000e+00,4.558420560551744494e+00,3.780619748719418194e+00,1.000000000000000000e+00
3.469324135455797098e+00,5.251128802861951606e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.988509884827358576e+00,7.116241136388179456e+00,6.473887380874506547e+00,6.000000000000000000e+00,4.923208366311151885e+00,8.000000000000000000e+00,4.912981783252285517e+00,5.441708297948144590e+00,0.000000000000000000e+00
7.202328608311590052e+00,6.716851061243286125e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.894091645579104366e+00,4.651015265311920110e+00,7.352532663843026839e+00,4.000000000000000000e+00,7.341246097542655669e+00,7.000000000000000000e+00,4.798448269153865020e+00,5.052880453389260396e+00,0.000000000000000000e+00
7.189996420508232511e+00,6.650038093161188435e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.571478964344532159e+00,6.490175769795020422e+00,5.726844327470759666e+00,7.000000000000000000e+00,6.210600289542069774e+00,5.000000000000000000e+00,5.052577394518579901e+00,6.803660665852724776e+00,0.000000000000000000e+00
5.534314402482072737e+00,5.334690931559436855e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.577870114386355382e+00,3.300915982379876379e+00,4.949459734272009470e+00,5.000000000000000000e+00,6.447242958065217522e+00,5.000000000000000000e+00,5.726026103232553233e+00,7.893198818668892613e+00,0.000000000000000000e+00
6.615135446730358026e+00,6.805724285681097108e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.104781850757009742e+00,6.612247399382521706e+00,4.948018943205127584e+00,3.000000000000000000e+00,6.271684197768508717e+00,6.000000000000000000e+00,6.127716703691453048e+00,6.842149839664095623e+00,0.000000000000000000e+00
4.590653581696975571e+00,5.313254952530340525e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.265962519707147571e+00,3.820101214091849773e+00,6.143161369860622223e+00,5.000000000000000000e+00,6.197323490153586079e+00,4.000000000000000000e+00,3.811207660023626431e+00,5.271768838261453816e+00,1.000000000000000000e+00
6.936979936564068083e+00,4.918960448729680301e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.681804593530532799e+00,5.320171107496403096e+00,6.295588770672911672e+00,6.000000000000000000e+00,6.451573223015448555e+00,6.000000000000000000e+00,6.619325137432623407e+00,6.450188339646821589e+00,0.000000000000000000e+00
6.732514299163923965e+00,2.930512067860440162e+00,6.000000000000000000e+00,7.000000000000000000e+00,6.020405185146505467e+00,8.480886236522659161e+00,6.107247977549194573e+00,8.000000000000000000e+00,6.387610369114475439e+00,7.000000000000000000e+00,5.392912590057144406e+00,7.309143419991030122e+00,0.000000000000000000e+00
5.248059698371619675e+00,6.832010780007577111e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.363831823361921991e+00,4.710552162186275815e+00,3.841817894194711869e+00,5.000000000000000000e+00,5.252324448961037007e+00,4.000000000000000000e+00,5.120996746251318399e+00,2.759233286584839018e+00,1.000000000000000000e+00
